w_dist,critic_loss,gen_loss,lp
124.27592468261719,-101.56146240234375,-5769.26416015625,22.714466094970703
48.66864776611328,-31.415042877197266,-6053.2255859375,17.253604888916016
84.36736297607422,-66.42845153808594,-6371.380859375,17.938915252685547
149.84054565429688,-128.85012817382812,-6895.31640625,20.99042510986328
193.97879028320312,-160.52328491210938,-7013.2607421875,33.45551300048828
50.295265197753906,-22.686450958251953,-6546.546875,27.608814239501953
50.645721435546875,-37.23596954345703,-5841.064453125,13.40975284576416
82.83523559570312,-67.3971939086914,-5295.228515625,15.438042640686035
63.86140441894531,-43.58273696899414,-4729.3310546875,20.278667449951172
75.0174560546875,-50.56216049194336,-4466.5078125,24.45529556274414
-61.90044021606445,81.28555297851562,-4689.81884765625,19.385116577148438
29.940410614013672,-11.37075424194336,-4500.01611328125,18.569656372070312
-13.81032943725586,30.514938354492188,-4760.62841796875,16.704608917236328
-22.25595474243164,42.33930587768555,-5115.86328125,20.083351135253906
66.75077819824219,-48.473052978515625,-5575.8330078125,18.277725219726562
-96.4582748413086,116.07939910888672,-5870.1796875,19.621124267578125
26.92626190185547,-15.966548919677734,-5878.1142578125,10.959712982177734
59.10523223876953,-47.93299865722656,-6058.2333984375,11.172232627868652
40.500457763671875,-26.667051315307617,-5756.86279296875,13.833406448364258
160.53732299804688,-145.24069213867188,-5988.3583984375,15.296627044677734
60.460906982421875,-44.112422943115234,-6390.6767578125,16.34848403930664
184.27386474609375,-164.3859100341797,-6554.55224609375,19.887958526611328
134.85275268554688,-110.17971801757812,-6496.90771484375,24.67303466796875
101.86690521240234,-80.66737365722656,-6791.9189453125,21.199527740478516
126.29006958007812,-103.65274047851562,-6962.26904296875,22.637331008911133
64.04019927978516,-40.63560485839844,-7368.271484375,23.40459442138672
124.95197296142578,-100.31291961669922,-7361.646484375,24.639053344726562
8.349632263183594,23.929771423339844,-7089.64306640625,32.27940368652344
15.52392578125,0.4765281677246094,-6457.97705078125,16.00045394897461
45.330322265625,-32.541900634765625,-5767.5869140625,12.788421630859375
122.90350341796875,-110.4718017578125,-5246.62890625,12.431699752807617
70.12496948242188,-53.19383239746094,-4406.6650390625,16.93113899230957
-3.8610000610351562,32.43217468261719,-4080.6298828125,28.571176528930664
143.58912658691406,-114.35289764404297,-3882.20947265625,29.236230850219727
19.39934539794922,16.329357147216797,-3784.310546875,35.728702545166016
124.07858276367188,-94.61994171142578,-4154.9755859375,29.45863914489746
150.75746154785156,-126.58860778808594,-4297.5322265625,24.16884994506836
-77.65298461914062,94.57721710205078,-4861.5478515625,16.924230575561523
18.799156188964844,-1.6901931762695312,-5278.3212890625,17.108963012695312
51.084381103515625,-30.575817108154297,-5679.8203125,20.508563995361328
-198.6169891357422,223.23391723632812,-5926.5751953125,24.616928100585938
81.70568084716797,-52.4555778503418,-6438.755859375,29.250102996826172
145.73309326171875,-119.84407043457031,-6672.296875,25.88902473449707
8.63397216796875,9.432952880859375,-6564.14453125,18.066925048828125
27.684974670410156,-14.734325408935547,-6304.30224609375,12.95064926147461
21.908416748046875,-4.054477691650391,-6106.30712890625,17.853939056396484
136.2521209716797,-112.03034210205078,-5713.02099609375,24.221778869628906
239.12283325195312,-190.3560028076172,-5327.2568359375,48.76683044433594
454.5248107910156,-390.29779052734375,-5636.87109375,64.22702026367188
25.752197265625,17.574542999267578,-6003.3056640625,43.32674026489258
382.7193298339844,-358.5050354003906,-6249.6025390625,24.21429443359375
-28.71668243408203,61.33519744873047,-6299.751953125,32.61851501464844
-1.2929306030273438,21.451385498046875,-6681.373046875,20.15845489501953
-14.93157958984375,30.69339370727539,-7139.3369140625,15.76181411743164
68.3425064086914,-43.88002014160156,-7168.64453125,24.462486267089844
164.3912811279297,-134.2495880126953,-7250.77978515625,30.141687393188477
155.34005737304688,-116.37277221679688,-7177.29296875,38.967281341552734
64.65620422363281,-37.37567901611328,-6702.482421875,27.28052520751953
79.2583999633789,-64.33572387695312,-6021.74365234375,14.922677993774414
56.28264617919922,-45.127052307128906,-5272.0244140625,11.155595779418945
15.178733825683594,7.680685043334961,-4498.234375,22.859418869018555
213.51077270507812,-184.61328125,-4154.1865234375,28.897499084472656
115.47125244140625,-89.73703002929688,-4153.333984375,25.73421859741211
63.75333786010742,-45.070396423339844,-4415.53564453125,18.682941436767578
64.29991149902344,-49.81148147583008,-4672.90234375,14.48843002319336
164.423095703125,-149.33554077148438,-4707.81298828125,15.08755111694336
-19.290634155273438,40.168678283691406,-5081.150390625,20.8780460357666
55.93373489379883,-40.51067352294922,-5325.7099609375,15.423060417175293
61.592247009277344,-50.186256408691406,-5384.78515625,11.40599250793457
10.785400390625,2.7919130325317383,-5695.0,13.577313423156738
18.16474151611328,-2.0077743530273438,-5982.21630859375,16.156967163085938
45.613983154296875,-34.35772705078125,-5817.2080078125,11.256254196166992
28.424285888671875,-16.78599739074707,-6240.640625,11.638288497924805
108.73625946044922,-95.71755981445312,-6435.40380859375,13.018698692321777
152.5888214111328,-131.03294372558594,-6497.7626953125,21.55588150024414
-136.89332580566406,174.49713134765625,-6448.01025390625,37.60381317138672
128.5888671875,-104.78521728515625,-6737.72216796875,23.80364990234375
47.80687713623047,-27.56641960144043,-6817.9345703125,20.24045753479004
-19.933242797851562,36.87163543701172,-6664.0947265625,16.938390731811523
52.43281555175781,-36.252471923828125,-6330.06689453125,16.180341720581055
13.584373474121094,-0.3492145538330078,-6389.31982421875,13.235158920288086
11.352363586425781,2.477813720703125,-6527.443359375,13.830177307128906
88.18975067138672,-62.07569885253906,-6796.62109375,26.11405372619629
101.84180450439453,-71.41030883789062,-6377.48291015625,30.431499481201172
-22.621437072753906,50.40839385986328,-5860.7119140625,27.786956787109375
50.593448638916016,-32.60869598388672,-5242.31640625,17.98475456237793
53.830196380615234,-36.12384033203125,-4798.111328125,17.706357955932617
290.0984191894531,-248.73927307128906,-4085.4716796875,41.35914611816406
316.6088562011719,-276.25970458984375,-4219.50732421875,40.34914016723633
9.800567626953125,35.48136901855469,-4363.80224609375,45.28193664550781
126.09835815429688,-101.02671813964844,-4698.802734375,25.07164192199707
61.24139404296875,-36.758644104003906,-4866.326171875,24.482749938964844
37.251319885253906,-20.004968643188477,-5238.388671875,17.24635124206543
196.39462280273438,-179.3081817626953,-5818.4326171875,17.086437225341797
155.50711059570312,-119.30732727050781,-6316.666015625,36.19978332519531
28.123775482177734,32.93231964111328,-6792.5986328125,61.056095123291016
35.57301330566406,26.850425720214844,-6592.7705078125,62.423439025878906
-19.205909729003906,67.85122680664062,-6536.3759765625,48.64531707763672
44.789527893066406,-24.891586303710938,-6111.7099609375,19.89794158935547
46.20164489746094,-32.209564208984375,-5900.619140625,13.99207878112793
44.06511688232422,-34.372589111328125,-5705.130859375,9.692527770996094
78.74607849121094,-66.69226837158203,-5535.689453125,12.05380916595459
86.25265502929688,-73.41056823730469,-5718.0830078125,12.842090606689453
124.5937728881836,-98.0248031616211,-5341.865234375,26.568967819213867
-23.353076934814453,65.46239471435547,-5300.748046875,42.109317779541016
188.4425048828125,-150.5445556640625,-5634.447265625,37.89795684814453
-51.76091766357422,74.5125732421875,-6071.46484375,22.751651763916016
17.68500518798828,4.643329620361328,-6200.08837890625,22.32833480834961
-18.91022491455078,37.77360916137695,-6397.421875,18.863384246826172
61.009735107421875,-47.93146514892578,-6473.552734375,13.078268051147461
70.52953338623047,-53.438968658447266,-6814.1015625,17.090564727783203
61.783042907714844,-33.35951232910156,-6875.8251953125,28.42352867126465
-152.46234130859375,191.77183532714844,-6776.60498046875,39.30949020385742
37.985816955566406,-11.072799682617188,-6211.57666015625,26.91301727294922
74.62118530273438,-59.830379486083984,-5716.14453125,14.790806770324707
31.570106506347656,-15.062688827514648,-5089.7783203125,16.507417678833008
-41.71962356567383,57.68074035644531,-4864.3603515625,15.961114883422852
16.78304672241211,-0.4965362548828125,-4775.1865234375,16.286510467529297
191.78367614746094,-170.55679321289062,-4378.0078125,21.226886749267578
96.20005798339844,-70.02264404296875,-4249.04150390625,26.177413940429688
122.25299072265625,-98.01643371582031,-4452.55126953125,24.236560821533203
92.0970458984375,-73.62120056152344,-5167.8974609375,18.475841522216797
31.823936462402344,-6.708400726318359,-5452.42333984375,25.115535736083984
122.14897155761719,-98.55243682861328,-5860.39501953125,23.596532821655273
40.80073928833008,-2.8633384704589844,-6469.876953125,37.937400817871094
214.87411499023438,-162.52359008789062,-6920.5048828125,52.35052490234375
-21.20531463623047,49.812286376953125,-6558.1552734375,28.606969833374023
47.125572204589844,-31.72356605529785,-6274.6474609375,15.402006149291992
86.447509765625,-71.84292602539062,-6345.89794921875,14.60458755493164
112.6627426147461,-95.48060607910156,-6339.3212890625,17.182140350341797
135.49954223632812,-108.70226287841797,-5992.78564453125,26.797279357910156
196.9678192138672,-161.19544982910156,-5879.60595703125,35.772369384765625
134.4314422607422,-75.85784149169922,-5848.32421875,58.57360076904297
227.08865356445312,-173.70091247558594,-5895.6181640625,53.38773727416992
121.80037689208984,-83.83287048339844,-6019.2890625,37.967506408691406
97.49535369873047,-59.9685173034668,-6061.26708984375,37.52683639526367
18.943923950195312,4.788524627685547,-6306.6533203125,23.73244857788086
18.424819946289062,-5.946934700012207,-6552.1884765625,12.477885246276855
39.34748840332031,-26.106718063354492,-6676.5810546875,13.24077033996582
110.97193908691406,-97.12210845947266,-6531.484375,13.849828720092773
57.53593444824219,-39.42516326904297,-6406.654296875,18.11077308654785
245.72201538085938,-220.38389587402344,-6490.4560546875,25.338115692138672
144.8671112060547,-113.5916748046875,-6035.13330078125,31.275440216064453
95.29019927978516,-70.56773376464844,-5389.3330078125,24.72246551513672
97.07843780517578,-74.6178970336914,-4895.099609375,22.460538864135742
89.3779296875,-66.16758728027344,-4544.0419921875,23.210344314575195
171.1414794921875,-144.10678100585938,-3989.05419921875,27.03470230102539
47.9995231628418,-18.520347595214844,-4160.25341796875,29.479175567626953
63.46402359008789,-40.937522888183594,-4389.955078125,22.52650260925293
-45.887245178222656,65.8074951171875,-5017.34814453125,19.920246124267578
26.381786346435547,-7.927288055419922,-5391.1630859375,18.454498291015625
33.37074279785156,-19.091527938842773,-5849.8486328125,14.279214859008789
57.36595153808594,-45.6479606628418,-6127.291015625,11.717991828918457
37.369415283203125,-27.594200134277344,-6037.3427734375,9.775215148925781
112.73123168945312,-97.01614379882812,-6464.84619140625,15.715085983276367
104.77754211425781,-85.34596252441406,-6751.6005859375,19.431581497192383
76.95475006103516,-54.89400863647461,-6752.95947265625,22.060741424560547
159.86724853515625,-137.7197265625,-7009.65625,22.147520065307617
64.21664428710938,-41.733154296875,-7069.09375,22.483491897583008
-40.66404724121094,69.62397766113281,-6799.64453125,28.959932327270508
120.0427017211914,-97.3365707397461,-6511.6806640625,22.706130981445312
132.87551879882812,-117.23865509033203,-6306.79345703125,15.636863708496094
-198.85235595703125,224.53793334960938,-5700.841796875,25.685569763183594
24.368080139160156,-6.695966720581055,-5753.7412109375,17.6721134185791
-28.123031616210938,43.064720153808594,-5694.9873046875,14.94168758392334
20.873252868652344,-8.709234237670898,-5691.6240234375,12.164018630981445
222.5377960205078,-201.6124267578125,-5736.15625,20.92536163330078
218.10997009277344,-182.52801513671875,-5799.693359375,35.58196258544922
151.10693359375,-109.77469635009766,-5564.8701171875,41.332237243652344
-51.02459716796875,83.57139587402344,-5233.1513671875,32.54679870605469
56.996986389160156,-30.59552764892578,-4856.8359375,26.401458740234375
156.875,-133.0621337890625,-4146.248046875,23.812864303588867
60.17454528808594,-25.43761444091797,-3788.099853515625,34.73693084716797
295.646728515625,-250.69338989257812,-3709.078125,44.953346252441406
52.310302734375,-1.621856689453125,-3880.82177734375,50.688446044921875
-10.450279235839844,36.3271484375,-4671.03271484375,25.876867294311523
39.679351806640625,-24.597606658935547,-5223.72705078125,15.081744194030762
28.70263671875,-15.190665245056152,-5566.2021484375,13.511971473693848
90.12844848632812,-74.57545471191406,-6229.568359375,15.552989959716797
59.83934020996094,-41.96265411376953,-6559.9443359375,17.876686096191406
201.49310302734375,-175.71243286132812,-7152.712890625,25.78066635131836
59.37315368652344,-7.306789398193359,-7566.29931640625,52.06636428833008
57.493614196777344,-6.998863220214844,-7415.248046875,50.4947509765625
188.96035766601562,-159.35594177246094,-7154.53564453125,29.604415893554688
2.2333831787109375,22.538990020751953,-6931.81201171875,24.77237319946289
80.68004608154297,-61.33560562133789,-6337.0126953125,19.344440460205078
86.4615707397461,-58.18947982788086,-5929.1748046875,28.272090911865234
199.56353759765625,-165.130615234375,-5507.1396484375,34.43291473388672
-174.1161651611328,210.19198608398438,-5406.2705078125,36.0758171081543
-25.814861297607422,57.985694885253906,-5225.41357421875,32.170833587646484
130.76609802246094,-110.440673828125,-5514.65087890625,20.325424194335938
0.922454833984375,13.44096565246582,-5691.6044921875,14.363420486450195
52.06555938720703,-40.197105407714844,-5597.67822265625,11.868453025817871
46.235076904296875,-34.99359130859375,-5415.1142578125,11.241485595703125
58.65093231201172,-46.661285400390625,-5225.05615234375,11.989646911621094
148.0828399658203,-132.45297241210938,-5681.220703125,15.629867553710938
393.2142639160156,-367.41888427734375,-5994.23486328125,25.795364379882812
-122.16184997558594,157.04013061523438,-5902.962890625,34.878273010253906
114.15199279785156,-97.39879608154297,-5512.5009765625,16.75319480895996
75.52928161621094,-62.48875045776367,-5385.44580078125,13.040531158447266
87.06526947021484,-73.56694030761719,-4936.97265625,13.498332977294922
131.8990478515625,-116.29442596435547,-5023.98486328125,15.604619979858398
157.2197723388672,-138.5205535888672,-5136.271484375,18.699214935302734
76.47650146484375,-58.73780822753906,-5546.6142578125,17.73869514465332
73.1048583984375,-53.95576477050781,-6095.115234375,19.14909553527832
88.71562957763672,-60.37809753417969,-6680.3076171875,28.33753204345703
-46.98352813720703,68.35507202148438,-6554.9931640625,21.371545791625977
73.7138442993164,-57.96002197265625,-6637.11328125,15.753822326660156
25.96228790283203,-13.870965957641602,-5947.4755859375,12.09132194519043
73.23161315917969,-57.89008331298828,-5539.99609375,15.341529846191406
53.926841735839844,-38.20843505859375,-5686.064453125,15.71840763092041
82.56382751464844,-66.90716552734375,-5329.23046875,15.656661987304688
42.697322845458984,-20.30931854248047,-4947.81005859375,22.388004302978516
56.37151336669922,-25.69334602355957,-4835.2841796875,30.67816734313965
-69.40530395507812,93.78861236572266,-5017.32568359375,24.3833065032959
55.81248474121094,-45.77773666381836,-5249.01171875,10.034748077392578
69.59149169921875,-58.838836669921875,-5529.8232421875,10.752656936645508
27.648635864257812,-12.112122535705566,-5766.841796875,15.536513328552246
78.24636840820312,-62.250186920166016,-6061.51318359375,15.996180534362793
82.21161651611328,-55.971466064453125,-6345.5712890625,26.240148544311523
-35.003822326660156,69.27003479003906,-6418.61083984375,34.266212463378906
-25.353492736816406,42.99601745605469,-6192.4462890625,17.642526626586914
47.39875793457031,-36.17424774169922,-6015.626953125,11.224509239196777
38.43702697753906,-27.104434967041016,-6081.693359375,11.332592964172363
70.21007537841797,-58.070030212402344,-5785.39990234375,12.140047073364258
64.11131286621094,-46.87506103515625,-5521.099609375,17.236251831054688
241.578857421875,-212.9508514404297,-4982.7431640625,28.628002166748047
217.56520080566406,-189.17294311523438,-5110.7529296875,28.39225959777832
-160.08673095703125,190.87635803222656,-5466.8544921875,30.789630889892578
-2.0715789794921875,20.387208938598633,-5607.048828125,18.315629959106445
39.173736572265625,-22.16317367553711,-5521.27490234375,17.010562896728516
17.20520782470703,-6.3749189376831055,-5786.5869140625,10.830288887023926
6.881416320800781,15.21902847290039,-6285.1748046875,22.100444793701172
308.5818786621094,-263.90240478515625,-6665.02490234375,44.679473876953125
342.1075744628906,-285.9914855957031,-6752.76953125,56.11608123779297
-239.15057373046875,300.7291259765625,-6675.2265625,61.578556060791016
-12.763870239257812,33.297386169433594,-5875.98388671875,20.53351593017578
52.21856689453125,-41.75487518310547,-5208.9296875,10.463691711425781
77.77167510986328,-65.31779479980469,-5004.1708984375,12.453880310058594
75.54574584960938,-55.074195861816406,-4514.609375,20.47154998779297
102.23716735839844,-74.37351989746094,-4581.90673828125,27.863645553588867
111.46150970458984,-77.37369537353516,-4738.0419921875,34.08781433105469
109.3836669921875,-46.57258605957031,-4716.4365234375,62.81108093261719
-8.3055419921875,43.32447814941406,-5286.7177734375,35.01893615722656
86.86553955078125,-65.68879699707031,-5499.01416015625,21.176740646362305
43.91175842285156,-30.40255355834961,-6181.48388671875,13.50920581817627
84.063232421875,-67.96626281738281,-6612.29443359375,16.096965789794922
189.64501953125,-156.51820373535156,-7050.333984375,33.12681579589844
224.60714721679688,-178.4683380126953,-7246.3271484375,46.13880920410156
151.2490692138672,-111.38682556152344,-7102.16845703125,39.86224365234375
-219.95077514648438,260.0004577636719,-6732.8095703125,40.0496711730957
63.3995361328125,-41.09990692138672,-6446.419921875,22.29962921142578
-74.13321685791016,90.51087188720703,-5850.255859375,16.377653121948242
81.10324096679688,-68.8857650756836,-5195.74755859375,12.217475891113281
78.79862213134766,-64.75112915039062,-4915.5517578125,14.047491073608398
82.27289581298828,-65.38607788085938,-4691.51953125,16.886817932128906
80.44853973388672,-58.898887634277344,-4568.0,21.549652099609375
42.869842529296875,-26.011892318725586,-4983.322265625,16.85795021057129
35.091949462890625,-17.840740203857422,-5034.400390625,17.251209259033203
43.182342529296875,-26.739715576171875,-4931.927734375,16.442626953125
24.917022705078125,-13.399469375610352,-5240.11328125,11.517553329467773
13.8607177734375,-0.5751810073852539,-5126.7001953125,13.285536766052246
50.90727233886719,-38.19615936279297,-5466.185546875,12.711112976074219
35.43877410888672,-17.60150146484375,-6094.5166015625,17.83727264404297
59.18840026855469,-36.748443603515625,-6287.0244140625,22.43995475769043
-99.3177261352539,124.47868347167969,-6375.54541015625,25.160961151123047
20.907249450683594,-6.169376373291016,-6276.53515625,14.737873077392578
-11.880363464355469,27.694293975830078,-6185.5361328125,15.813931465148926
32.30842590332031,-22.918712615966797,-5800.296875,9.389714241027832
107.75188446044922,-91.71006774902344,-5355.27734375,16.04181480407715
230.31466674804688,-206.21572875976562,-5291.873046875,24.098939895629883
-24.623764038085938,65.87220764160156,-5227.87890625,41.248443603515625
102.99445343017578,-77.02825927734375,-5402.73388671875,25.966196060180664
-9.059295654296875,21.93790054321289,-5979.14697265625,12.8786039352417
118.99286651611328,-103.7738037109375,-6516.7001953125,15.219063758850098
99.72769927978516,-75.90616607666016,-6774.4208984375,23.821535110473633
-59.27959442138672,92.74055480957031,-7091.3857421875,33.46096420288086
51.56829833984375,-20.00240707397461,-6843.40625,31.56589126586914
-96.23650360107422,114.8751449584961,-6290.38720703125,18.638639450073242
4.36016845703125,8.25195026397705,-5747.22314453125,12.6121187210083
3.1488723754882812,11.813261985778809,-5223.64306640625,14.96213436126709
97.10252380371094,-79.7798843383789,-4842.3896484375,17.3226375579834
229.1695556640625,-199.7328338623047,-4388.224609375,29.436723709106445
27.15121078491211,4.8492584228515625,-4478.326171875,32.00046920776367
130.34169006347656,-96.54168701171875,-4461.21240234375,33.80000686645508
-80.6283187866211,114.39601135253906,-4812.5556640625,33.767696380615234
19.122726440429688,-7.388956069946289,-5674.865234375,11.733770370483398
49.11717224121094,-38.434425354003906,-6080.568359375,10.682746887207031
82.51610565185547,-59.94978713989258,-6622.453125,22.56631851196289
125.79875183105469,-104.75816345214844,-6679.6025390625,21.04058837890625
60.779998779296875,-35.811378479003906,-6731.837890625,24.96862030029297
-1.36602783203125,20.606060028076172,-6618.494140625,19.240032196044922
49.62993621826172,-31.39763832092285,-6396.4169921875,18.232297897338867
76.05009460449219,-58.81673812866211,-6096.978515625,17.233356475830078
60.590415954589844,-46.69548797607422,-5801.02099609375,13.894929885864258
20.785797119140625,-9.440774917602539,-5825.04443359375,11.345022201538086
49.54925537109375,-37.286163330078125,-5780.4736328125,12.263090133666992
127.91812896728516,-103.69866943359375,-5839.833984375,24.219463348388672
63.86206817626953,-43.748538970947266,-5242.521484375,20.113529205322266
129.00543212890625,-108.62446594238281,-5378.69140625,20.380964279174805
106.13243103027344,-90.12089538574219,-5441.607421875,16.011539459228516
14.103923797607422,-2.07525634765625,-5071.72705078125,12.028667449951172
59.44866180419922,-45.544803619384766,-4722.2099609375,13.903858184814453
26.183757781982422,-2.4283580780029297,-4386.39453125,23.755399703979492
86.79782104492188,-61.67105484008789,-4604.064453125,25.126766204833984
35.93272399902344,-17.44237518310547,-5362.46875,18.49034881591797
25.65845489501953,-8.818586349487305,-5829.3857421875,16.839868545532227
14.16064453125,2.018247604370117,-6464.42431640625,16.178892135620117
31.128585815429688,-16.736995697021484,-6589.4599609375,14.391590118408203
96.94245910644531,-81.82778930664062,-6764.8251953125,15.114665985107422
177.0374298095703,-153.6104736328125,-6199.5625,23.426956176757812
264.64691162109375,-224.26690673828125,-5783.5419921875,40.38001251220703
163.8749237060547,-116.95387268066406,-5737.51025390625,46.921051025390625
72.61788177490234,-35.77120590209961,-6148.4326171875,36.846675872802734
169.07733154296875,-149.17562866210938,-6579.3037109375,19.901710510253906
8.186248779296875,8.939937591552734,-6680.75048828125,17.12618637084961
79.61285400390625,-63.5206413269043,-6886.36181640625,16.092212677001953
182.92225646972656,-155.41529846191406,-7476.5361328125,27.5069522857666
81.29910278320312,-36.564231872558594,-7558.5927734375,44.73487091064453
122.49669647216797,-73.15911865234375,-7172.0888671875,49.337581634521484
-104.7997055053711,136.73297119140625,-6420.8701171875,31.933265686035156
89.47698974609375,-77.41092681884766,-5498.55126953125,12.066062927246094
109.63082122802734,-95.75202941894531,-4879.89453125,13.878793716430664
143.99078369140625,-113.282470703125,-4119.2099609375,30.708316802978516
157.75311279296875,-109.68175506591797,-3657.96533203125,48.07135772705078
36.39469909667969,30.193267822265625,-3807.0732421875,66.58796691894531
164.79507446289062,-132.39883422851562,-4186.52294921875,32.396244049072266
159.00839233398438,-129.07391357421875,-4390.7353515625,29.934486389160156
-41.55809020996094,62.34955978393555,-4831.5400390625,20.79146957397461
44.02735137939453,-29.736446380615234,-5235.5,14.29090404510498
43.87683868408203,-28.56270980834961,-5694.1455078125,15.314129829406738
91.06774139404297,-75.96650695800781,-5942.15625,15.101231575012207
138.85107421875,-119.52780151367188,-6478.03564453125,19.32326889038086
121.9249038696289,-97.59607696533203,-6899.052734375,24.328826904296875
282.94482421875,-238.18994140625,-7481.9990234375,44.75487518310547
50.82061767578125,-10.18710708618164,-7412.3076171875,40.63351058959961
-14.371345520019531,74.81596374511719,-7667.8759765625,60.44462203979492
-134.5870361328125,167.88392639160156,-6706.3291015625,33.2968864440918
11.530479431152344,1.1937665939331055,-6048.99658203125,12.72424602508545
93.98367309570312,-77.32131958007812,-5266.86474609375,16.662357330322266
170.67510986328125,-145.6216278076172,-5105.9423828125,25.053482055664062
51.22617721557617,-9.985157012939453,-4872.82421875,41.24102020263672
156.75022888183594,-120.72203063964844,-4848.1630859375,36.0281982421875
36.15517807006836,-4.154621124267578,-4981.2958984375,32.00055694580078
-39.431278228759766,62.251251220703125,-5306.544921875,22.81997299194336
125.74849700927734,-109.91101837158203,-5871.818359375,15.837479591369629
103.86621856689453,-78.42926025390625,-6425.00830078125,25.43695831298828
75.40142822265625,-46.4461555480957,-6273.076171875,28.955272674560547
170.708984375,-147.8043212890625,-6451.6201171875,22.90467071533203
21.33233642578125,-5.1291961669921875,-6212.408203125,16.203140258789062
67.80467987060547,-55.87956619262695,-5699.5751953125,11.925113677978516
106.6557388305664,-93.78732299804688,-5263.8798828125,12.86841869354248
79.52811431884766,-53.807533264160156,-5085.3828125,25.7205810546875
75.00491333007812,-55.06219482421875,-5136.1484375,19.942716598510742
98.35211181640625,-79.1119384765625,-5285.89453125,19.240171432495117
75.08319091796875,-56.89354705810547,-5480.28173828125,18.18964385986328
11.071327209472656,4.178613662719727,-6016.09765625,15.249940872192383
229.54148864746094,-207.51959228515625,-6770.16796875,22.02190399169922
38.83325958251953,-9.852489471435547,-6943.61962890625,28.980770111083984
138.35458374023438,-112.67377471923828,-6955.07373046875,25.680810928344727
23.867568969726562,12.39480972290039,-7083.869140625,36.26237869262695
64.29174041748047,-30.78636932373047,-6997.529296875,33.50537109375
-56.40087127685547,75.99551391601562,-6329.6357421875,19.594642639160156
128.15484619140625,-107.53971099853516,-5657.52001953125,20.615135192871094
130.14422607421875,-96.75283813476562,-4940.78369140625,33.391387939453125
319.4464416503906,-279.6934814453125,-4469.158203125,39.75297546386719
56.005035400390625,-26.92299461364746,-4801.4521484375,29.082040786743164
32.383888244628906,-15.770809173583984,-4894.720703125,16.613079071044922
36.205810546875,-20.65640640258789,-5024.3427734375,15.549403190612793
18.222152709960938,-5.530516624450684,-5352.7275390625,12.691636085510254
85.99613952636719,-74.64678192138672,-5656.41796875,11.349357604980469
71.33673095703125,-60.04137420654297,-5514.71826171875,11.295358657836914
142.61795043945312,-129.82583618164062,-5512.14794921875,12.792115211486816
41.695377349853516,-23.886703491210938,-5472.9658203125,17.808673858642578
0.512054443359375,14.546979904174805,-5198.11376953125,15.05903434753418
86.92849731445312,-70.7171630859375,-5303.6376953125,16.211336135864258
48.48727798461914,-34.22797393798828,-4623.0078125,14.25930404663086
127.30368041992188,-108.7186050415039,-4405.6875,18.585073471069336
-3.3990325927734375,22.626680374145508,-4761.2568359375,19.22764778137207
33.52803421020508,-18.793615341186523,-5137.52880859375,14.734418869018555
147.93943786621094,-133.79150390625,-5580.4267578125,14.14793872833252
32.13908386230469,-15.7100830078125,-6012.75390625,16.429000854492188
7.07647705078125,10.521080017089844,-6434.953125,17.597557067871094
52.82398223876953,-34.38397979736328,-7151.197265625,18.440000534057617
218.9542999267578,-188.7481689453125,-7611.65625,30.206138610839844
13.232009887695312,29.975292205810547,-7720.9501953125,43.20730209350586
86.2690658569336,-40.03485870361328,-7769.982421875,46.23420715332031
22.463851928710938,4.8062744140625,-7187.9375,27.270126342773438
23.521240234375,-8.135652542114258,-6597.9765625,15.385587692260742
37.044273376464844,-26.97090721130371,-5966.13330078125,10.073366165161133
41.58531951904297,-28.322824478149414,-5320.0625,13.262495040893555
-33.67461395263672,44.84332275390625,-5350.4951171875,11.168710708618164
36.168128967285156,-25.17812156677246,-5530.275390625,10.990007400512695
35.15411376953125,-18.639530181884766,-5245.8740234375,16.514583587646484
75.79318237304688,-59.232826232910156,-4728.689453125,16.56035804748535
137.68710327148438,-116.22698974609375,-4227.033203125,21.46011734008789
36.835506439208984,-9.989559173583984,-4086.27587890625,26.845947265625
162.49282836914062,-137.76617431640625,-3801.80859375,24.726659774780273
23.022289276123047,7.837520599365234,-4026.94140625,30.85980987548828
17.657176971435547,2.2486000061035156,-4351.82666015625,19.905776977539062
63.908302307128906,-49.075660705566406,-4809.2607421875,14.832640647888184
199.1850128173828,-179.6051483154297,-5433.1591796875,19.579866409301758
-9.498809814453125,54.433998107910156,-6086.59375,44.93518829345703
-119.32707214355469,155.95669555664062,-6168.623046875,36.629615783691406
-34.75508117675781,74.32975769042969,-6484.1611328125,39.57467269897461
76.57770538330078,-61.80889892578125,-6282.4072265625,14.768808364868164
-13.827827453613281,24.290040969848633,-6075.193359375,10.462213516235352
57.22796630859375,-46.74528121948242,-6252.8349609375,10.482685089111328
35.197509765625,-21.47055435180664,-6456.87548828125,13.726954460144043
140.03656005859375,-114.32778930664062,-5991.94140625,25.70877456665039
-95.09672546386719,124.92327880859375,-5987.044921875,29.826549530029297
132.39871215820312,-96.78550720214844,-5862.4580078125,35.61320877075195
-39.121612548828125,66.30854797363281,-6032.3212890625,27.186931610107422
54.321006774902344,-31.989276885986328,-6356.26171875,22.331729888916016
21.72045135498047,-5.382194519042969,-6590.2900390625,16.3382568359375
61.786155700683594,-40.469512939453125,-6197.064453125,21.31664276123047
101.2248764038086,-87.31637573242188,-6501.46044921875,13.908502578735352
104.94863891601562,-90.06918334960938,-6635.96875,14.879453659057617
